,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,NFLX,NFLX,NFLX,NFLX,NFLX,NFLX,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,BA,BA,BA,BA,BA,BA,DIS,DIS,DIS,DIS,DIS,DIS
,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-03,172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,172.1731719970703,49594600,133.94000244140625,134.25999450683594,131.83999633789062,132.42999267578125,132.42999267578125,22989400,128.05999755859375,128.52000427246094,124.25,124.72000122070312,124.72000122070312,51565000,320.8299865722656,321.3900146484375,311.2099914550781,313.3900146484375,312.7552185058594,21033500,248.61000061035156,250.02000427246094,244.4499969482422,246.52999877929688,246.52999877929688,101985300,377.1099853515625,394.8999938964844,372.8500061035156,376.75,376.75,8878100,448.0799865722656,451.29998779296875,432.4599914550781,435.1700134277344,435.1317443847656,47085000,188.6300048828125,192.49000549316406,188.1999969482422,188.9199981689453,188.9199981689453,7285500,81.25,81.88999938964844,79.45999908447266,79.54000091552734,79.2816162109375,12586200
2023-10-04,171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,173.4315185546875,53020300,132.7899932861328,135.57000732421875,132.52999877929688,135.24000549316406,135.24000549316406,26752300,126.05999755859375,127.36000061035156,125.68000030517578,127.0,127.0,44203900,314.0299987792969,320.0400085449219,314.0,318.9599914550781,318.3139343261719,20720100,248.13999938964844,261.8599853515625,247.60000610351562,261.1600036621094,261.1600036621094,129721600,376.5,380.2200012207031,373.5799865722656,376.8999938964844,376.8999938964844,4303700,437.4200134277344,441.42999267578125,432.9200134277344,440.4100036621094,440.37127685546875,36182100,188.85000610351562,190.6300048828125,184.33999633789062,186.72999572753906,186.72999572753906,7419800,79.61000061035156,79.79000091552734,78.7300033569336,79.31999969482422,79.06232452392578,12010500
2023-10-05,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,174.67987060546875,48527900,135.07000732421875,135.49000549316406,133.4499969482422,135.07000732421875,135.07000732421875,19832600,126.70999908447266,126.7300033569336,124.33000183105469,125.95999908447266,125.95999908447266,39660600,319.0899963378906,319.9800109863281,314.8999938964844,319.3599853515625,318.7131042480469,16965600,260.0,263.6000061035156,256.25,260.04998779296875,260.04998779296875,119159200,378.010009765625,378.6000061035156,367.239990234375,372.5899963378906,372.5899963378906,5034800,440.5,449.0,438.8800048828125,446.8800048828125,446.8407287597656,39348300,186.16000366210938,188.10000610351562,184.13999938964844,186.2899932861328,186.2899932861328,4331700,79.0999984741211,80.94000244140625,78.87999725341797,80.80999755859375,80.5474853515625,15466600
2023-10-06,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,177.25648498535156,57224100,134.00999450683594,138.16000366210938,134.00999450683594,137.5800018310547,137.5800018310547,27583200,124.16000366210938,128.4499969482422,124.12999725341797,127.95999908447266,127.95999908447266,46795900,316.54998779296875,329.19000244140625,316.29998779296875,327.260009765625,326.5971374511719,25645500,253.97999572753906,261.6499938964844,250.64999389648438,260.5299987792969,260.5299987792969,117947000,368.42999267578125,382.5199890136719,367.7699890136719,381.510009765625,381.510009765625,4773400,441.92999267578125,457.8900146484375,440.260009765625,457.6199951171875,457.57977294921875,43339700,185.3699951171875,188.63999938964844,182.5500030517578,187.3800048828125,187.3800048828125,5359600,81.05000305175781,83.52999877929688,80.48999786376953,82.94000244140625,82.67057037353516,15375100
2023-10-09,176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,178.75450134277344,42390800,136.94000244140625,138.94000244140625,135.61000061035156,138.4199981689453,138.4199981689453,19278100,126.22000122070312,128.7899932861328,124.76000213623047,128.25999450683594,128.25999450683594,38773700,324.75,330.29998779296875,323.17999267578125,329.82000732421875,329.1519470214844,19891200,255.30999755859375,261.3599853515625,252.0500030517578,259.6700134277344,259.6700134277344,101377900,378.04998779296875,387.1700134277344,377.760009765625,385.95001220703125,385.95001220703125,3299800,448.4200134277344,456.04998779296875,443.67999267578125,452.7300109863281,452.6902160644531,40967500,188.0,189.49000549316406,185.67999267578125,188.49000549316406,188.49000549316406,4575800,84.30000305175781,84.87999725341797,83.12999725341797,84.69999694824219,84.42485046386719,13604400
2023-10-10,178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,178.15528869628906,43698000,138.5,139.72000122070312,137.3300018310547,138.05999755859375,138.05999755859375,27786600,128.82000732421875,130.74000549316406,128.0500030517578,129.47999572753906,129.47999572753906,42178600,330.9599914550781,331.1000061035156,327.6700134277344,328.3900146484375,327.724853515625,20557100,257.75,268.94000244140625,257.6499938964844,263.6199951171875,263.6199951171875,122656000,385.5799865722656,388.70001220703125,372.25,373.32000732421875,373.32000732421875,7288900,453.1000061035156,462.5899963378906,450.8800048828125,457.9800109863281,457.93975830078125,36858200,190.00999450683594,194.3000030517578,188.75999450683594,193.52999877929688,193.52999877929688,8062400,84.79000091552734,85.29000091552734,83.93000030517578,84.98999786376953,84.71390533447266,9450600
2023-10-11,178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,179.5634307861328,47551100,138.5800018310547,141.11000061035156,138.5800018310547,140.5500030517578,140.5500030517578,25884300,129.74000549316406,132.0500030517578,129.61000061035156,131.8300018310547,131.8300018310547,40741800,331.2099914550781,332.82000732421875,329.1400146484375,332.4200134277344,331.7466735839844,20063200,266.20001220703125,268.6000061035156,260.8999938964844,262.989990234375,262.989990234375,103706300,372.7799987792969,377.80999755859375,365.3399963378906,365.92999267578125,365.92999267578125,9151400,461.9599914550781,468.5899963378906,460.5,468.05999755859375,468.01885986328125,37813700,195.47000122070312,199.6199951171875,194.27000427246094,196.07000732421875,196.07000732421875,7394000,85.37000274658203,85.72000122070312,84.26000213623047,84.8499984741211,84.5743637084961,9499200
2023-10-12,180.07000732421875,182.33999633789062,179.0399932861328,180.7100067138672,180.4722442626953,56743100,141.0500030517578,141.22000122070312,138.25999450683594,138.97000122070312,138.97000122070312,24765500,132.1699981689453,134.47999572753906,131.22999572753906,132.3300018310547,132.3300018310547,55528600,330.57000732421875,333.6300048828125,328.7200012207031,331.1600036621094,330.4892272949219,19313100,262.9200134277344,265.4100036621094,256.6300048828125,258.8699951171875,258.8699951171875,111508100,366.4800109863281,368.8299865722656,359.04998779296875,361.20001220703125,361.20001220703125,7376100,467.7699890136719,476.0899963378906,463.29998779296875,469.45001220703125,469.40875244140625,48132500,195.10000610351562,195.6999969482422,189.9600067138672,191.3000030517578,191.3000030517578,5668300,84.83000183105469,85.06999969482422,83.51000213623047,84.3499984741211,84.07598876953125,9554900
2023-10-13,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,178.61468505859375,51427100,139.3800048828125,140.0,136.6199951171875,137.36000061035156,137.36000061035156,23420500,132.97999572753906,133.30999755859375,128.9499969482422,129.7899932861328,129.7899932861328,45786600,332.3800048828125,333.8299865722656,326.3599853515625,327.7300109863281,327.0661926269531,21072400,258.8999938964844,259.6000061035156,250.22000122070312,251.1199951171875,251.1199951171875,102073800,355.6400146484375,358.92999267578125,352.04998779296875,355.67999267578125,355.67999267578125,6312600,469.6000061035156,471.1600036621094,452.79998779296875,454.6099853515625,454.57000732421875,47411500,186.27000427246094,187.2899932861328,183.17999267578125,184.91000366210938,184.91000366210938,8215700,83.94000244140625,84.58000183105469,83.37999725341797,84.3499984741211,84.07598876953125,10808000
2023-10-16,176.75,179.0800018310547,176.50999450683594,178.72000122070312,178.48486328125,52517000,138.1699981689453,139.6300048828125,137.99000549316406,139.10000610351562,139.10000610351562,28501900,130.69000244140625,133.07000732421875,130.42999267578125,132.5500030517578,132.5500030517578,42832900,331.04998779296875,336.1400146484375,330.6000061035156,332.6400146484375,331.96624755859375,22158000,250.0500030517578,255.39999389648438,248.47999572753906,253.9199981689453,253.9199981689453,88917200,356.2099914550781,363.0799865722656,354.7699890136719,360.82000732421875,360.82000732421875,5128900,450.6300048828125,462.25,449.1199951171875,460.95001220703125,460.90948486328125,37509900,185.91000366210938,186.22999572753906,182.5,184.92999267578125,184.92999267578125,4701000,84.30999755859375,85.93000030517578,84.30999755859375,85.70999908447266,85.43157196044922,10275100
2023-10-17,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,176.9169158935547,57549400,138.6300048828125,139.89999389648438,137.17999267578125,139.72000122070312,139.72000122070312,23515800,130.38999938964844,132.5800018310547,128.7100067138672,131.47000122070312,131.47000122070312,49344600,329.5899963378906,333.4599914550781,327.4100036621094,332.05999755859375,331.38739013671875,18338500,250.10000610351562,257.17999267578125,247.0800018310547,254.85000610351562,254.85000610351562,93562900,361.1000061035156,362.70001220703125,353.8900146484375,355.7200012207031,355.7200012207031,5908400,440.0,447.5400085449219,424.79998779296875,439.3800048828125,439.34136962890625,81233300,183.75,188.3300018310547,183.3000030517578,185.60000610351562,185.60000610351562,5121800,85.3499984741211,86.29000091552734,85.30999755859375,86.19999694824219,85.91997528076172,9985700
2023-10-18,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,175.608642578125,54764400,139.4499969482422,140.72000122070312,137.3800048828125,137.9600067138672,137.9600067138672,23375000,129.89999389648438,130.6699981689453,127.51000213623047,128.1300048828125,128.1300048828125,42699500,332.489990234375,335.5899963378906,328.29998779296875,330.1099853515625,329.44134521484375,23153600,252.6999969482422,254.6300048828125,242.0800018310547,242.67999267578125,242.67999267578125,125147800,351.0,354.7900085449219,344.7300109863281,346.19000244140625,346.19000244140625,11429600,425.9100036621094,432.19000244140625,418.25,421.9599914550781,421.9228820800781,62729400,187.22000122070312,190.25,185.0500030517578,185.69000244140625,185.69000244140625,6268100,85.69000244140625,86.26000213623047,84.5999984741211,84.68000030517578,84.40491485595703,10047000
2023-10-19,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,175.22915649414062,59302900,138.5,139.66000366210938,137.3800048828125,137.75,137.75,26066000,130.57000732421875,132.24000549316406,127.47000122070312,128.39999389648438,128.39999389648438,60961400,332.1499938964844,336.8800048828125,330.9100036621094,331.32000732421875,330.6488952636719,25052100,225.9499969482422,230.61000061035156,216.77999877929688,220.11000061035156,220.11000061035156,170772700,404.739990234375,408.95001220703125,392.260009765625,401.7699890136719,401.7699890136719,28074400,428.1099853515625,432.9700012207031,418.82000732421875,421.010009765625,420.9729919433594,50123300,185.5,187.0500030517578,182.5399932861328,182.7899932861328,182.7899932861328,4043700,85.26000213623047,85.2699966430664,83.16999816894531,83.25,82.97956085205078,14316800
2023-10-20,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,172.6525421142578,64189300,137.3300018310547,137.8699951171875,135.0800018310547,135.60000610351562,135.60000610351562,26315200,128.0500030517578,128.1699981689453,124.97000122070312,125.16999816894531,125.16999816894531,56343300,331.7200012207031,331.9200134277344,325.45001220703125,326.6700134277344,326.0083312988281,25012600,217.00999450683594,218.86000061035156,210.4199981689453,211.99000549316406,211.99000549316406,137734000,405.6300048828125,410.6400146484375,398.010009765625,400.9599914550781,400.9599914550781,12768900,418.8999938964844,424.70001220703125,410.7799987792969,413.8699951171875,413.8336181640625,47638100,182.67999267578125,183.38999938964844,179.85000610351562,180.0399932861328,180.0399932861328,4514100,82.9000015258789,83.44000244140625,82.61000061035156,82.6500015258789,82.38151550292969,10425200
2023-10-23,170.91000366210938,174.00999450683594,169.92999267578125,173.0,172.7723846435547,55980100,135.0399932861328,137.66000366210938,133.9499969482422,136.5,136.5,26317900,124.62999725341797,127.87999725341797,123.9800033569336,126.55999755859375,126.55999755859375,48260000,325.4700012207031,332.7300109863281,324.3900146484375,329.32000732421875,328.6529541015625,24374700,210.0,216.97999572753906,202.50999450683594,212.0800018310547,212.0800018310547,150683400,403.32000732421875,407.5400085449219,398.5199890136719,406.8399963378906,406.8399963378906,7390000,412.2900085449219,432.4800109863281,409.45001220703125,429.75,429.71221923828125,47853000,179.44000244140625,183.72000122070312,178.42999267578125,181.02999877929688,181.02999877929688,4146200,82.08000183105469,84.02999877929688,80.91000366210938,83.0999984741211,82.83004760742188,10772500
2023-10-24,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,173.21180725097656,43816600,137.8300018310547,139.36000061035156,137.4199981689453,138.80999755859375,138.80999755859375,44814300,127.73999786376953,128.8000030517578,126.33999633789062,128.55999755859375,128.55999755859375,46477400,331.29998779296875,331.8399963378906,327.6000061035156,330.5299987792969,329.8605041503906,31153600,216.5,222.0500030517578,214.11000061035156,216.52000427246094,216.52000427246094,118231100,409.67999267578125,416.69000244140625,408.3900146484375,413.7300109863281,413.7300109863281,6459200,430.7699890136719,436.9700012207031,426.9100036621094,436.6300048828125,436.59161376953125,40146300,183.2100067138672,184.35000610351562,181.8000030517578,182.36000061035156,182.36000061035156,4652900,83.41000366210938,84.19999694824219,81.73999786376953,82.55999755859375,82.29180145263672,11499500
2023-10-25,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,170.87489318847656,57157000,128.16000366210938,128.30999755859375,125.06999969482422,125.61000061035156,125.61000061035156,84366200,126.04000091552734,126.33999633789062,120.79000091552734,121.38999938964844,121.38999938964844,74577500,345.0199890136719,346.20001220703125,337.6199951171875,340.6700134277344,339.97998046875,55053800,215.8800048828125,220.10000610351562,212.1999969482422,212.4199981689453,212.4199981689453,107065100,416.0199890136719,418.8399963378906,410.1099853515625,411.25,411.25,6299600,433.9800109863281,436.5,415.54998779296875,417.7900085449219,417.7532653808594,39837900,186.0,187.0,176.25,177.72999572753906,177.72999572753906,13806400,82.12999725341797,82.55000305175781,80.5199966430664,80.58999633789062,80.32820129394531,9372500
2023-10-26,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,166.67042541503906,70625300,123.2699966430664,124.33000183105469,121.2699966430664,122.27999877929688,122.27999877929688,57061100,120.62999725341797,121.63999938964844,118.3499984741211,119.56999969482422,119.56999969482422,100419500,340.5400085449219,341.6300048828125,326.94000244140625,327.8900146484375,327.2258605957031,37828500,211.32000732421875,214.8000030517578,204.8800048828125,205.75999450683594,205.75999450683594,115112600,411.4200134277344,417.30999755859375,401.5400085449219,403.5400085449219,403.5400085449219,6849700,418.5299987792969,422.55999755859375,398.79998779296875,403.260009765625,403.22454833984375,54100100,177.11000061035156,182.9499969482422,176.52999877929688,179.08999633789062,179.08999633789062,6961800,80.08000183105469,80.61000061035156,79.41999816894531,79.77999877929688,79.52083587646484,11651000
2023-10-27,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,167.99867248535156,58499100,122.87999725341797,123.30999755859375,120.20999908447266,122.16999816894531,122.16999816894531,44566500,126.19999694824219,130.02000427246094,125.5199966430664,127.73999786376953,127.73999786376953,125309300,330.42999267578125,336.7200012207031,328.3999938964844,329.80999755859375,329.1419677734375,29856500,210.60000610351562,212.41000366210938,205.77000427246094,207.3000030517578,207.3000030517578,94881200,406.4200134277344,410.2099914550781,395.6199951171875,397.8699951171875,397.8699951171875,4997600,411.29998779296875,412.05999755859375,400.1499938964844,405.0,404.9643859863281,41678400,180.0,182.3300018310547,179.00999450683594,179.69000244140625,179.69000244140625,4606300,79.75,81.02999877929688,79.2300033569336,79.33000183105469,79.07229614257812,10300600
2023-10-30,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,170.06593322753906,51131000,123.20999908447266,125.4000015258789,122.75,124.45999908447266,124.45999908447266,28940100,129.72000122070312,133.0,128.55999755859375,132.7100067138672,132.7100067138672,72485500,333.4100036621094,339.45001220703125,331.8299865722656,337.30999755859375,336.62677001953125,22828100,209.27999877929688,210.8800048828125,194.6699981689453,197.36000061035156,197.36000061035156,136448200,402.3500061035156,412.82000732421875,399.4100036621094,410.0799865722656,410.0799865722656,5317100,410.8699951171875,417.6600036621094,404.80999755859375,411.6099853515625,411.57379150390625,38802800,179.4199981689453,184.16000366210938,179.4199981689453,182.35000610351562,182.35000610351562,5507100,79.72000122070312,80.93000030517578,79.52999877929688,80.68000030517578,80.41790771484375,10291200
2023-10-31,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,170.54531860351562,44846000,125.05999755859375,125.37000274658203,122.69000244140625,124.08000183105469,124.08000183105469,26292300,132.75,133.57000732421875,131.7100067138672,133.08999633789062,133.08999633789062,51589400,338.8500061035156,339.0,334.69000244140625,338.1099853515625,337.4251403808594,20265300,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789062,200.83999633789062,118068300,409.239990234375,412.5199890136719,404.6300048828125,411.69000244140625,411.69000244140625,3877600,404.5,408.7900085449219,392.29998779296875,407.79998779296875,407.7641296386719,51796900,183.3800048828125,187.2899932861328,181.32000732421875,186.82000732421875,186.82000732421875,5043000,80.69000244140625,81.66999816894531,80.33000183105469,81.58999633789062,81.324951171875,8672200
2023-11-01,171.0,174.22999572753906,170.1199951171875,173.97000122070312,173.74110412597656,56934900,124.06999969482422,126.48999786376953,123.72000122070312,126.44999694824219,126.44999694824219,30082400,133.9600067138672,137.35000610351562,133.7100067138672,137.0,137.0,61529400,339.7900085449219,347.4200134277344,339.6499938964844,346.07000732421875,345.3690185546875,28158800,204.0399932861328,205.99000549316406,197.85000610351562,205.66000366210938,205.66000366210938,121661700,414.7699890136719,420.6000061035156,414.17999267578125,420.19000244140625,420.19000244140625,4806100,408.8399963378906,423.80999755859375,408.69000244140625,423.25,423.2127990722656,43759300,189.69000244140625,190.77999877929688,187.5,189.3800048828125,189.3800048828125,5832200,81.52999877929688,81.58000183105469,80.18000030517578,81.06999969482422,80.806640625,9093000
2023-11-02,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,177.3363800048828,77334800,128.4199981689453,128.97999572753906,126.93000030517578,127.48999786376953,127.48999786376953,27124600,138.72999572753906,138.80999755859375,136.47000122070312,138.07000732421875,138.07000732421875,52236700,347.239990234375,348.8299865722656,344.7699890136719,348.32000732421875,347.6144714355469,24348100,212.97000122070312,219.1999969482422,211.4499969482422,218.50999450683594,218.50999450683594,125987600,421.1700134277344,426.69000244140625,417.1000061035156,424.7099914550781,424.7099914550781,4476000,433.2799987792969,438.8399963378906,428.94000244140625,435.05999755859375,435.0217590332031,40917200,190.89999389648438,192.94000244140625,190.33999633789062,192.00999450683594,192.00999450683594,4313000,81.8499984741211,83.30000305175781,81.81999969482422,83.29000091552734,83.0194320678711,11518500
2023-11-03,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,176.41757202148438,79763700,128.02000427246094,129.52999877929688,127.86000061035156,129.10000610351562,129.10000610351562,26380100,138.99000549316406,139.49000549316406,137.4499969482422,138.60000610351562,138.60000610351562,44007200,349.6300048828125,354.3900146484375,347.3299865722656,352.79998779296875,352.08538818359375,23624000,221.14999389648438,226.3699951171875,218.39999389648438,219.9600067138672,219.9600067138672,119281000,428.760009765625,434.82000732421875,425.5299987792969,432.3599853515625,432.3599853515625,3664800,440.20001220703125,453.0899963378906,437.2300109863281,450.04998779296875,450.0104064941406,42385500,194.0,197.13999938964844,193.7100067138672,195.0500030517578,195.0500030517578,4483200,84.16999816894531,85.93000030517578,84.16000366210938,85.06999969482422,84.79364776611328,11322700
2023-11-06,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,178.9941864013672,63841300,129.0500030517578,130.33999633789062,128.6699981689453,130.25,130.25,19052700,138.75999450683594,140.72999572753906,138.36000061035156,139.74000549316406,139.74000549316406,44970400,353.45001220703125,357.5400085449219,353.3500061035156,356.5299987792969,355.8078308105469,23828300,223.97999572753906,226.32000732421875,215.0,219.27000427246094,219.27000427246094,117335800,434.3800048828125,435.0299987792969,429.6099853515625,434.739990234375,434.739990234375,3003200,452.8500061035156,459.3500061035156,448.989990234375,457.510009765625,457.46978759765625,40073300,195.8800048828125,196.14999389648438,192.4600067138672,192.9499969482422,192.9499969482422,4222200,85.08000183105469,85.80000305175781,83.58999633789062,84.0199966430664,83.74705505371094,14160900
2023-11-07,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,181.58078002929688,70530000,130.7100067138672,131.91000366210938,129.8800048828125,130.97000122070312,130.97000122070312,29757300,140.5500030517578,143.3699951171875,140.5,142.7100067138672,142.7100067138672,53553500,359.3999938964844,362.4599914550781,357.6300048828125,360.5299987792969,359.79974365234375,25833900,219.97999572753906,223.1199951171875,215.72000122070312,222.17999267578125,222.17999267578125,116900100,436.17999267578125,437.6400146484375,431.0,434.6099853515625,434.6099853515625,3291100,457.19000244140625,462.17999267578125,451.5799865722656,459.54998779296875,459.50958251953125,34316500,192.1699981689453,192.1699981689453,189.57000732421875,191.41000366210938,191.41000366210938,4012900,84.16000366210938,84.68000030517578,83.94999694824219,84.58999633789062,84.3152084350586,10540200
2023-11-08,182.35000610351562,183.4499969482422,181.58999633789062,182.88999938964844,182.6493682861328,49340300,130.97000122070312,132.2100067138672,130.77999877929688,131.83999633789062,131.83999633789062,26425800,142.97000122070312,143.1199951171875,141.22000122070312,142.0800018310547,142.0800018310547,44521700,361.67999267578125,363.8699951171875,360.54998779296875,363.20001220703125,362.4643249511719,26767800,223.14999389648438,224.14999389648438,217.63999938964844,222.11000061035156,222.11000061035156,106584800,435.0,438.07000732421875,433.67999267578125,436.6499938964844,436.6499938964844,2356800,461.0,468.6700134277344,459.67999267578125,465.739990234375,465.69903564453125,34671900,191.4499969482422,192.44000244140625,190.13999938964844,191.8300018310547,191.8300018310547,2984200,84.13999938964844,84.91999816894531,83.94999694824219,84.5,84.22550201416016,26942600
2023-11-09,182.9600067138672,184.1199951171875,181.80999755859375,182.41000366210938,182.1699981689453,53763500,131.9600067138672,132.5500030517578,130.07000732421875,130.24000549316406,130.24000549316406,23747800,142.02000427246094,142.64999389648438,139.83999633789062,140.60000610351562,140.60000610351562,36235400,362.29998779296875,364.7900085449219,360.3599853515625,360.69000244140625,359.95941162109375,24847300,219.75,220.8000030517578,206.67999267578125,209.97999572753906,209.97999572753906,142110500,438.0299987792969,440.3800048828125,434.3500061035156,435.1499938964844,435.1499938964844,2735500,474.6700134277344,482.29998779296875,467.5,469.5,469.4587097167969,54049600,193.02999877929688,197.07000732421875,192.55999755859375,193.3300018310547,193.3300018310547,4576300,87.83999633789062,91.20999908447266,87.5999984741211,90.33999633789062,90.04652404785156,51062700
2023-11-10,183.97000122070312,186.57000732421875,183.52999877929688,186.39999389648438,186.39999389648438,66133400,130.10000610351562,132.8000030517578,129.41000366210938,132.58999633789062,132.58999633789062,26913300,140.4600067138672,143.64999389648438,139.91000366210938,143.55999755859375,143.55999755859375,49287800,361.489990234375,370.1000061035156,361.07000732421875,369.6700134277344,368.9212341308594,28042100,210.02999877929688,215.3800048828125,205.69000244140625,214.64999389648438,214.64999389648438,130994000,437.4800109863281,447.4800109863281,435.510009765625,447.239990234375,447.239990234375,4440600,475.0,484.7200012207031,472.8299865722656,483.3500061035156,483.3075256347656,42124500,195.0,197.25999450683594,194.2100067138672,196.64999389648438,196.64999389648438,4788500,90.12999725341797,90.16000366210938,86.94000244140625,88.2699966430664,87.9832534790039,25175700
2023-11-13,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,184.8000030517578,43627500,131.77999877929688,132.58999633789062,131.25,132.08999633789062,132.08999633789062,18324800,142.0800018310547,143.22999572753906,140.6699981689453,142.58999633789062,142.58999633789062,35680600,368.2200012207031,368.4700012207031,365.8999938964844,366.67999267578125,365.937255859375,19986500,215.60000610351562,225.39999389648438,211.61000061035156,223.7100067138672,223.7100067138672,140447600,447.25,448.42999267578125,442.6000061035156,444.6199951171875,444.6199951171875,2896100,483.20001220703125,491.1600036621094,480.989990234375,486.20001220703125,486.1572570800781,38413600,203.49000549316406,206.85000610351562,202.50999450683594,204.5399932861328,204.5399932861328,13040300,88.41999816894531,89.9000015258789,87.41000366210938,89.44000244140625,89.14945220947266,12834400
2023-11-14,187.6999969482422,188.11000061035156,186.3000030517578,187.44000244140625,187.44000244140625,60108400,134.19000244140625,135.6999969482422,133.32000732421875,133.6199951171875,133.6199951171875,32395200,145.0,147.25999450683594,144.67999267578125,145.8000030517578,145.8000030517578,56674600,371.010009765625,371.95001220703125,367.3500061035156,370.2699890136719,369.5199890136719,27683900,235.02999877929688,238.13999938964844,230.72000122070312,237.41000366210938,237.41000366210938,149771600,448.7799987792969,454.0799865722656,445.6400146484375,448.6499938964844,448.6499938964844,4060900,496.79998779296875,498.3399963378906,490.3999938964844,496.55999755859375,496.5163269042969,41695400,207.25,208.55999755859375,205.97999572753906,207.47000122070312,207.47000122070312,7280100,90.02999877929688,91.54000091552734,89.98999786376953,91.06999969482422,90.77415466308594,13152000
2023-11-15,187.85000610351562,189.5,187.77999877929688,188.00999450683594,188.00999450683594,53790500,134.8699951171875,135.02999877929688,133.57000732421875,134.6199951171875,134.6199951171875,23861500,147.05999755859375,147.2899932861328,142.58999633789062,143.1999969482422,143.1999969482422,63875700,371.2799987792969,373.1300048828125,367.1099853515625,369.6700134277344,369.6700134277344,26860100,239.2899932861328,246.6999969482422,236.4499969482422,242.83999633789062,242.83999633789062,150354000,452.80999755859375,462.75,452.45001220703125,461.94000244140625,461.94000244140625,5035300,499.3500061035156,499.6000061035156,482.0,488.8800048828125,488.8370361328125,47549700,208.2100067138672,211.08999633789062,207.60000610351562,208.7100067138672,208.7100067138672,5205900,92.98999786376953,94.56999969482422,92.73999786376953,93.93000030517578,93.62487030029297,20593100
2023-11-16,189.57000732421875,190.9600067138672,188.64999389648438,189.7100067138672,189.7100067138672,54412900,135.19000244140625,137.22000122070312,134.32000732421875,136.92999267578125,136.92999267578125,28013200,140.91000366210938,143.32000732421875,139.52000427246094,142.8300018310547,142.8300018310547,49653500,370.9599914550781,376.3500061035156,370.17999267578125,376.1700134277344,376.1700134277344,27182300,239.49000549316406,240.8800048828125,230.9600067138672,233.58999633789062,233.58999633789062,136816800,463.0,467.2799987792969,459.6499938964844,466.95001220703125,466.95001220703125,3656000,486.7900085449219,495.25,483.29998779296875,494.79998779296875,494.7565002441406,33975600,207.5,207.88999938964844,204.80999755859375,206.60000610351562,206.60000610351562,4655100,93.88999938964844,94.61000061035156,93.62999725341797,94.51000213623047,94.20298767089844,12923900
2023-11-17,190.25,190.3800048828125,188.57000732421875,189.69000244140625,189.69000244140625,50922700,136.0,136.05999755859375,133.64999389648438,135.30999755859375,135.30999755859375,37240600,142.66000366210938,145.22999572753906,142.5399932861328,145.17999267578125,145.17999267578125,49636700,373.6099853515625,374.3699951171875,367.0,369.8500061035156,369.8500061035156,40157000,232.0,237.38999938964844,226.5399932861328,234.3000030517578,234.3000030517578,142532800,466.95001220703125,467.6499938964844,462.760009765625,465.9100036621094,465.9100036621094,2798500,495.239990234375,497.1700134277344,490.07000732421875,492.9800109863281,492.9366760253906,32520500,208.36000061035156,209.4199981689453,206.82000732421875,208.0399932861328,208.0399932861328,3564600,94.75,95.37999725341797,93.91999816894531,94.1500015258789,93.84415435791016,12189300
